0.0,0.0,0.0
0.0,0.011639786884188652,0.0018122057663276792
1.0,0.0028609386645257473,0.0016835135174915195
2.0,0.0011386786354705691,0.0009385509474668652
3.0,0.000928270339500159,0.0008257348963525146
4.0,0.0008210461237467825,0.0008639110019430518
5.0,0.0007408971432596445,0.0008387448033317924
6.0,0.0007993307081051171,0.0008603047172073275
7.0,0.0006774404319003224,0.000877971324371174
8.0,0.0006512945983558893,0.0007415010477416217
9.0,0.0005756572936661541,0.0007982303213793784
10.0,0.0005696577718481421,0.0007706410833634436
11.0,0.0006841924041509628,0.0007136188796721399
12.0,0.0006365224253386259,0.0006954323325771838
13.0,0.000609034497756511,0.0007338577415794134
14.0,0.0005663627525791526,0.0006245476542972028
15.0,0.0005258636083453894,0.0006140584882814437
16.0,0.0005993038066662848,0.0006308209849521518
17.0,0.0005210763192735612,0.0006485105841420591
18.0,0.0005325376405380666,0.0006516715220641345
19.0,0.0005436910432763398,0.000673729955451563
20.0,0.0005043729906901717,0.0006547851371578872
21.0,0.0004907316179014742,0.000587303307838738
22.0,0.00048608910583425313,0.0006615067832171917
23.0,0.0005202211323194206,0.0005777476180810481
24.0,0.0005095167434774339,0.0005951525527052581
25.0,0.0004794405249413103,0.000602034735493362
26.0,0.0005019253003410995,0.0006335388170555234
27.0,0.0004818139423150569,0.000695179303875193
28.0,0.0005008331499993801,0.0005473341734614223
29.0,0.000463447708170861,0.0006289400043897331
30.0,0.0004871671844739467,0.0006544167990796268
31.0,0.00043489402742125094,0.0006466749764513224
32.0,0.0004823738127015531,0.000632595969364047
33.0,0.0005417478387244046,0.0005780772771686316
34.0,0.000540281122084707,0.0006056468409951776
35.0,0.0005186438793316483,0.0006308158335741609
36.0,0.0004908055998384953,0.0006460623699240386
37.0,0.00047696626279503107,0.0006133901188150048
38.0,0.0005056518130004406,0.0005476080987136811
39.0,0.00047682554577477276,0.0006186583486851305
40.0,0.0005171610391698778,0.0005373820022214204
41.0,0.00042261858470737934,0.000616737554082647
42.0,0.0004721244622487575,0.0005552522197831422
43.0,0.0004653770010918379,0.0006130108668003231
44.0,0.0005271844565868378,0.0007147018332034349
45.0,0.0005320958443917334,0.00046480578021146357
46.0,0.000528051343280822,0.0005470848700497299
47.0,0.0005293138092383742,0.0005275662115309387
48.0,0.000527626252733171,0.0005447686999104917
49.0,0.0004953071475028992,0.0005172789096832275
50.0,0.00046150365960784256,0.00052876234985888
51.0,0.0005190109950490296,0.000560326298000291
52.0,0.0004824289935640991,0.0005977995751891285
53.0,0.00048576577682979405,0.000542418856639415
54.0,0.0004506125405896455,0.0005879010714124888
55.0,0.0004451964923646301,0.0005539241537917405
56.0,0.0005412193713709712,0.0005372798768803477
57.0,0.0005214893026277423,0.0005553551309276372
58.0,0.000510229030624032,0.0005835055490024388
59.0,0.0004831686383113265,0.0005358650232665241
60.0,0.000456413981737569,0.0005255030118860304
61.0,0.0005022634868510067,0.0005368674464989454
62.0,0.0004505146644078195,0.0005573093076236546
63.0,0.00047028661356307566,0.0005537978431675583
64.0,0.00048155791591852903,0.0005825175321660936
65.0,0.00045805974514223635,0.0005818546342197806
66.0,0.0004417533637024462,0.0005293096473906189
67.0,0.0004541907401289791,0.000614077434875071
68.0,0.0004714774258900434,0.0005356743931770325
69.0,0.00047397054731845856,0.0005280867917463183
70.0,0.0004477694455999881,0.0005644957127515227
71.0,0.0004707257030531764,0.0005913963541388512
72.0,0.00045094822417013347,0.000655254494631663
73.0,0.000475212320452556,0.0005178068531677127
74.0,0.00044184207217767835,0.000590685085626319
75.0,0.00046431581722572446,0.0006135159346740693
76.0,0.0004156260984018445,0.0006096517900004983
77.0,0.00045641412725672126,0.000603315100306645
78.0,0.0005081192939542234,0.0005527444300241768
79.0,0.0005093535874038935,0.0005751168646384031
80.0,0.000498406239785254,0.0005809175199829042
81.0,0.0004713021917268634,0.000608897564234212
82.0,0.00045740287168882787,0.0005735429876949638
83.0,0.0004898444749414921,0.0005221645114943385
84.0,0.0004617396043613553,0.0005941098206676543
85.0,0.000495650339871645,0.0005144680035300553
86.0,0.0004162814002484083,0.0005962380964774638
87.0,0.0004607273149304092,0.000536556268343702
88.0,0.0004532265884336084,0.0005753058358095586
89.0,0.000505866832099855,0.0006691471498925239
90.0,0.0005247620865702629,0.00042954031960107386
91.0,0.0005045075668022037,0.0005327843246050179
92.0,0.000513533828780055,0.000515591207658872
93.0,0.0005091485218144953,0.0005286436062306166
94.0,0.00048503867583349347,0.0005099116824567318
95.0,0.0004493694577831775,0.000516487576533109
96.0,0.0005066421581432223,0.0005331321735866368
97.0,0.0004672103968914598,0.000576602789806202
98.0,0.0004791739338543266,0.0005272236303426325
99.0,0.000441372103523463,0.0005724528746213764
100.0,0.00043949519749730825,0.0005335483292583376
101.0,0.0005266374791972339,0.0005247144435998052
102.0,0.0005072012427262962,0.0005244539061095566
103.0,0.0004970805021002889,0.0005675731517840177
104.0,0.0004729933862108737,0.000525846058735624
105.0,0.0004452176799532026,0.000512750557390973
106.0,0.0004939339705742896,0.0005337102920748293
107.0,0.0004515263135544956,0.0005550820205826312
108.0,0.0004653445794247091,0.0005435672937892377
109.0,0.0004741088778246194,0.0005662500625476241
110.0,0.0004513853054959327,0.0005677523731719702
111.0,0.0004333521646913141,0.0005172811215743423
112.0,0.00044348428491503,0.0005891557084396482
113.0,0.0004627417656593025,0.0005162073357496411
114.0,0.00046769410255365074,0.0005090170889161527
115.0,0.0004375780117698014,0.0005467964801937342
116.0,0.00046153159928508103,0.000567704119021073
117.0,0.00044417125172913074,0.0006244918913580477
118.0,0.0004680149722844362,0.0005038502276875079
119.0,0.000434524001320824,0.0005747129616793245
120.0,0.0004533141618594527,0.0005966651369817555
121.0,0.0004111866874154657,0.0005945557786617428
122.0,0.00044931023148819804,0.0005863432597834617
123.0,0.0004971756716258824,0.0005390712176449597
124.0,0.0004945790278725326,0.0005581617297139019
125.0,0.0004891305579803884,0.0005675446300301701
126.0,0.0004609956231433898,0.0005954951629973948
127.0,0.0004492044390644878,0.0005628301005344838
128.0,0.00048759483615867794,0.0005156410625204444
129.0,0.0004574389895424247,0.0005851621099282056
130.0,0.0004935179022140801,0.0005120774148963392
131.0,0.00041273358510807157,0.0005907387239858508
132.0,0.0004579917003866285,0.0005312598077580333
133.0,0.00044895612518303096,0.0005726871022488922
134.0,0.0005041132098995149,0.0006523119518533349
135.0,0.0005258947494439781,0.0004214344371575862
136.0,0.0005043434794060886,0.0005276202864479274
137.0,0.0005071855848655105,0.0005209585069678724
138.0,0.0005095030646771193,0.0005315810849424452
139.0,0.0004831269907299429,0.0005139109271112829
140.0,0.00045430302270688117,0.0005176410486456007
141.0,0.0005182198947295547,0.0005442092369776219
142.0,0.0004853323334828019,0.000603651482379064
143.0,0.00053195416694507,0.0005743034125771374
144.0,0.0004879844200331718,0.0006412640796042979
145.0,0.0005012115580029786,0.0006151078559923917
146.0,0.0006042662425898015,0.0006531542749144137
147.0,0.000621094717644155,0.0006999776232987642
148.0,0.0006764046847820282,0.0010252169449813664
149.0,0.0008483717101626098,0.00101646245457232
150.0,0.0008907238952815533,0.0010085959802381694
151.0,0.0009402668219991028,0.0009851676877588034
152.0,0.0008656135760247707,0.0010237969690933824
153.0,0.0009604785009287298,0.0010009182733483613
154.0,0.0009935529669746757,0.0011365487589500844
155.0,0.0009623417863622308,0.0009960224269889295
156.0,0.0008934674551710486,0.0009429018246009946
157.0,0.000993506982922554,0.0011315559968352318
158.0,0.0008857924840413034,0.000936170486966148
159.0,0.0008758050971664488,0.0009913707617670298
160.0,0.0008279207977466285,0.0009895408293232322
161.0,0.0009017506381496787,0.0010165011044591665
162.0,0.0008669261005707085,0.0011591868242248893
163.0,0.000838611216749996,0.0008751011919230223
164.0,0.0008338695042766631,0.001072067825589329
165.0,0.000933225208427757,0.0011067244922742248
166.0,0.0007775043486617506,0.0011716063600033522
167.0,0.0009277848876081407,0.0011319606564939022
168.0,0.0009850196074694395,0.0009549541864544153
169.0,0.00093119777739048,0.00099203793797642
170.0,0.0009144198847934604,0.0010617117513902485
171.0,0.000880410079844296,0.0010562528623268008
172.0,0.0008527642348781228,0.0010233980719931424
173.0,0.000905421213246882,0.0008988441259134561
174.0,0.0008757787873037159,0.0010419351165182889
175.0,0.0009398054098710418,0.0008392605232074857
176.0,0.0007576819625683129,0.0010006787488237023
177.0,0.000883113534655422,0.0008972962677944452
178.0,0.0007991746533662081,0.0010078065097332
179.0,0.000926851003896445,0.0011307962122373283
180.0,0.000954407558310777,0.0009542530751787126
0.0,0.011082419194281101,0.00184354477096349
1.0,0.0025989990681409836,0.0016785909538157284
2.0,0.0012692396994680166,0.001186822890304029
3.0,0.0011546213645488024,0.0011497493251226842
4.0,0.0011735106818377972,0.00130439770873636
5.0,0.001188574475236237,0.0014097790699452162
6.0,0.0012765714200213552,0.0013234945945441723
7.0,0.001143443863838911,0.0014209863729774952
8.0,0.0011216429993510246,0.0013414096320047975
9.0,0.0010473899310454726,0.0013720897841267288
10.0,0.0010156008647754788,0.0012563782511278987
11.0,0.001202022540383041,0.0012035254621878266
12.0,0.0010896899038925767,0.0012592329876497388
13.0,0.0011264900676906109,0.0014678583829663694
14.0,0.0010946068214252591,0.0011432365281507373
15.0,0.000934390991460532,0.001101254252716899
16.0,0.001046027522534132,0.001173462369479239
17.0,0.0009625593665987253,0.0011932734632864594
18.0,0.0010307944612577558,0.0011213815887458622
19.0,0.0010400237515568733,0.0011960719712078571
20.0,0.0009392288629896939,0.0012017047265544534
21.0,0.0009089317172765732,0.001046527933795005
22.0,0.0009117928275372833,0.0011696132714860141
23.0,0.0009030268993228674,0.0010550746810622513
24.0,0.0009165919618681073,0.0010554573964327574
25.0,0.0008108332986012101,0.001036942470818758
26.0,0.0008688112138770521,0.0010977446800097823
27.0,0.000855655234772712,0.0012646792456507683
28.0,0.0008475587819702923,0.0009016249387059361
29.0,0.0008173801470547915,0.001093203667551279
30.0,0.0008756755269132555,0.0011538025573827326
31.0,0.0007451397832483053,0.001134917896706611
32.0,0.0008731051348149776,0.0011409217258915305
33.0,0.0009839078411459923,0.0010327532072551548
34.0,0.0008795774192549288,0.0010674776276573539
35.0,0.0008727684617042542,0.0010372207034379244
36.0,0.00081732461694628,0.0010637030354700983
37.0,0.0008067468297667801,0.0010439615580253303
38.0,0.0009093251428566873,0.0009309252200182527
39.0,0.0008290131809189916,0.0010556858615018427
40.0,0.0009106830693781376,0.0009360743861179799
41.0,0.0007101200753822923,0.001071540464181453
42.0,0.0008114894735626876,0.0009140519250649959
43.0,0.0007689710473641753,0.0010375885758548975
44.0,0.0008137832046486437,0.001116527826525271
45.0,0.000844557594973594,0.000827664218377322
46.0,0.0008524296572431922,0.0009029068751260638
47.0,0.0008520366391167045,0.0009127358207479119
48.0,0.0008533155196346343,0.0008457752410322428
49.0,0.0008042653789743781,0.0008012262405827641
50.0,0.0007264527375809848,0.0008541939896531403
51.0,0.0007995120249688625,0.0010518802446313202
52.0,0.0007362623000517488,0.0008902502595447004
53.0,0.0007460056222043931,0.0008389213762711734
54.0,0.0006354856304824352,0.000844955793581903
55.0,0.0006373408250510693,0.0007777363352943212
56.0,0.0007171762408688664,0.0007595091592520475
57.0,0.0006945394561626017,0.0007924872916191816
58.0,0.0007207711460068822,0.0009484360343776643
59.0,0.0006916989223100245,0.0007322949240915477
60.0,0.0006337556405924261,0.0007186740986071527
61.0,0.0006765620200894773,0.0007398950401693583
62.0,0.0006086076027713716,0.0007674421358387917
63.0,0.0006286847637966275,0.0007371263636741787
64.0,0.0006651862058788538,0.0007777419814374298
65.0,0.0005776436300948262,0.0007510915165767074
66.0,0.0005894392961636186,0.0006688532594125718
67.0,0.000570370873901993,0.0007395038555841893
68.0,0.0005803477251902223,0.0006931385432835668
69.0,0.0005891378968954086,0.0006760286050848663
70.0,0.0005351012805476785,0.0007117534696590155
71.0,0.0005791436415165663,0.0007052527507767081
72.0,0.0005739345215260983,0.0008361810760106891
73.0,0.000576536578591913,0.0006309767195489258
74.0,0.0005502067506313324,0.0007201970729511231
75.0,0.0006073779077269137,0.0007718422566540539
76.0,0.000513903156388551,0.000733819033484906
77.0,0.0005879757227376103,0.0007719286077190191
78.0,0.0006592022255063057,0.000682884274283424
79.0,0.0006264662952162325,0.0006593274883925915
80.0,0.0006282940739765763,0.0007228059694170952
81.0,0.0005905958241783082,0.0007702284783590585
82.0,0.0005975026288069785,0.0006974160496611148
83.0,0.0006485542398877442,0.0006491692911367863
84.0,0.000626539287623018,0.0007606297149322927
85.0,0.0006709634326398373,0.0006190725252963603
86.0,0.0005763992667198181,0.0007834727875888348
87.0,0.0006158422911539674,0.000664823834085837
88.0,0.0005955311353318393,0.000742337666451931
89.0,0.0006743757985532284,0.0008093379728961736
90.0,0.0007064390811137855,0.0006234054453670979
91.0,0.0006682321545667946,0.0006764336721971631
92.0,0.0006452588131651282,0.0006785837758798152
93.0,0.0006806592573411763,0.0006878957210574299
94.0,0.000657307100482285,0.0006613617588300258
95.0,0.0006591329583898187,0.0007354582194238901
96.0,0.000729887280613184,0.00074047374073416
97.0,0.0006428278284147382,0.0007691437494941056
98.0,0.0006748515297658741,0.0007347612990997732
99.0,0.0006032245000824332,0.0008849595906212926
100.0,0.0006058586295694113,0.000761757546570152
101.0,0.000689624750521034,0.0007709679775871336
102.0,0.0006600832566618919,0.0007549652073066682
103.0,0.000653090828564018,0.000827110226964578
104.0,0.0006185297970660031,0.0006661447114311159
105.0,0.0005621620803140104,0.0006915493286214769
106.0,0.0006363707943819463,0.000725571735529229
107.0,0.00060356839094311,0.0007347046630457044
108.0,0.000609985610935837,0.0006727925792802125
109.0,0.0006349356845021248,0.0007275662501342595
110.0,0.0005414473125711083,0.0006864377646706998
111.0,0.0005086606252007186,0.0005960606504231691
112.0,0.0005512766947504133,0.0007614761416334659
113.0,0.0006225770339369774,0.0007024368969723582
114.0,0.0006379242404364049,0.0007321146840695292
115.0,0.0005725190276280046,0.0007210992916952819
116.0,0.0005912907072342932,0.0007190992182586342
117.0,0.000583972898311913,0.0007871278503444046
118.0,0.0005753214354626834,0.0006086430803406984
119.0,0.0005115362582728267,0.000727149163139984
120.0,0.0006198750925250351,0.0008401639934163541
121.0,0.0005403853137977421,0.0007714843959547579
122.0,0.0005913390778005123,0.000798377237515524
123.0,0.000698698335327208,0.0007321627635974437
124.0,0.0006784712895750999,0.0006957906880415976
125.0,0.0006508275400847197,0.0007550720474682748
126.0,0.0006200645584613085,0.0008111955830827355
127.0,0.0005872392212040722,0.0006810900522395968
128.0,0.0006204484379850328,0.0006981059559620917
129.0,0.0006113420822657645,0.0007065063109621406
130.0,0.0006392588256858289,0.0006639238854404539
131.0,0.00054010353051126,0.0007107048586476594
132.0,0.0005645377095788717,0.000652602146146819
133.0,0.0005322566139511764,0.000682215642882511
134.0,0.0005989050841890275,0.0008214611152652651
135.0,0.0007780599989928305,0.0006350963958539069
136.0,0.0007075810572132468,0.0006924672634340823
137.0,0.0006296319188550115,0.0006194737798068672
138.0,0.0006358264363370836,0.0006568127719219774
139.0,0.0005987316253595054,0.0006124310893937945
140.0,0.0005698554450646043,0.0006194045126903802
141.0,0.0006373824435286224,0.0006443274323828518
142.0,0.0005716775194741786,0.0006910765659995377
143.0,0.0005677365115843713,0.0006300494715105742
144.0,0.0005034222849644721,0.0006408784247469157
145.0,0.0005142167792655528,0.0006333051424007863
146.0,0.0005977306282147765,0.0006371437048073858
147.0,0.0005507562891580164,0.0006290226301643997
148.0,0.000559402396902442,0.0006896284758113325
149.0,0.0005219163140282035,0.0006102214392740279
150.0,0.0004887240356765687,0.0005786285910289735
151.0,0.0005338973132893443,0.0006016828992869705
152.0,0.00047555487253703177,0.0005849315202794969
153.0,0.0004992830217815936,0.000578887207666412
154.0,0.0005118189146742225,0.0006082426989451051
155.0,0.00047101094969548285,0.000601447478402406
156.0,0.00045292614959180355,0.0005395680491346866
157.0,0.00045816686179023236,0.0006280661618802696
158.0,0.0004770275845658034,0.0005153881211299449
159.0,0.0005016460781916976,0.0005865194834768772
160.0,0.00046047833166085184,0.0005877401563338935
161.0,0.0004833460843656212,0.000583215500228107
162.0,0.00047063548117876053,0.0006770077452529222
163.0,0.00048401005915366113,0.0005008330335840583
164.0,0.000523419352248311,0.0006808680773247033
165.0,0.0005464906571432948,0.0006549849931616336
166.0,0.00044187071034684777,0.0006175299931783229
167.0,0.00047809636453166604,0.0006224360258784145
168.0,0.0005333361332304776,0.000655159616144374
169.0,0.000571785494685173,0.0006222538067959249
170.0,0.0005144050228409469,0.0005954375665169209
171.0,0.00047696285764686763,0.0006462168821599334
172.0,0.0005036318325437605,0.0006065509805921465
173.0,0.0005094447988085449,0.000585654255701229
174.0,0.0004869178810622543,0.0006128115928731859
175.0,0.0005083440919406712,0.0005499707185663283
176.0,0.00043854521936737,0.0005768557311967015
177.0,0.0004680166603066027,0.0005541726131923497
178.0,0.00045940783456899226,0.0006028438510838896
179.0,0.0005305471713654697,0.0006914319528732449
180.0,0.0005849698791280389,0.0004953297902829945
