0.0,0.05084366723895073,0.01356265228241682
1.0,0.016262488439679146,0.011486404575407505
2.0,0.009242786094546318,0.008497742936015129
3.0,0.006577756721526384,0.00603788229636848
4.0,0.004703404847532511,0.005161663051694632
5.0,0.0038711701054126024,0.0044243428856134415
6.0,0.0023773303255438805,0.0018130376702174544
7.0,0.002739560790359974,0.0014099844847805798
8.0,0.0029813358560204506,0.0017364321975037456
9.0,0.002654482377693057,0.0029623989248648286
10.0,0.0022059716284275055,0.0036646027583628893
11.0,0.0021581423934549093,0.0028211615281179547
12.0,0.0019107768312096596,0.002430379274301231
13.0,0.0016659680986776948,0.0022050755796954036
14.0,0.001706358976662159,0.0016514375456608832
15.0,0.0015508601209148765,0.001557160576339811
16.0,0.0012302713003009558,0.0014418191276490688
17.0,0.0012131108669564128,0.0011639583972282708
18.0,0.0009388683247379959,0.0010205513099208474
19.0,0.0009760571410879493,0.0012042424059472978
20.0,0.0010032998397946358,0.0010771628585644066
21.0,0.0009700635564513505,0.0010690909111872315
22.0,0.0009766252478584647,0.0010502568329684436
23.0,0.0011067581363022327,0.001056887791492045
24.0,0.0009740553214214742,0.0011078076204285026
25.0,0.0009522389736957848,0.0007646165613550693
26.0,0.000914518372155726,0.0006828363984823227
27.0,0.0009260492515750229,0.0007342515746131539
28.0,0.0007056870963424444,0.0010052714205812663
29.0,0.0007801840547472239,0.0009109671518672258
30.0,0.000751864688936621,0.0010010919941123575
31.0,0.0008209221414290369,0.0009743508417159319
32.0,0.0009247849811799824,0.0009619049960747361
33.0,0.0007947436533868313,0.0008962730353232473
34.0,0.0008036036742851138,0.0011071688495576382
35.0,0.0007334460387937725,0.001140591048169881
36.0,0.0007928077247925103,0.001318551425356418
37.0,0.0008770046988502145,0.0010990238515660167
38.0,0.0009064525365829468,0.0009132370760198683
39.0,0.0009201377397403121,0.0008837007626425475
40.0,0.0008744844817556441,0.0008221509924624115
41.0,0.0008242189651355147,0.0009466968476772308
42.0,0.0007546346168965101,0.0010080114589072764
43.0,0.0007901143981143832,0.0009931560489349067
44.0,0.0008813493768684566,0.0012675918405875564
45.0,0.0008652752730995417,0.0011682361364364624
46.0,0.0006530106766149402,0.0010910183191299438
47.0,0.000807102071121335,0.0007932678272482008
48.0,0.0007384589989669621,0.0008011526369955391
49.0,0.0007604703423567116,0.0009905924671329558
50.0,0.0006309612654149532,0.0008994736999738961
51.0,0.00032036713673733175,0.00026126293232664466
52.0,0.0004646917514037341,0.00024926417972892523
53.0,0.0007778254803270102,0.0003445994370849803
54.0,0.0007323724566958845,0.0010091428412124515
55.0,0.0005901281838305295,0.0010073388111777604
56.0,0.0007365410565398633,0.0009227939008269459
57.0,0.0007907322142273188,0.0008665035711601377
58.0,0.0007011927664279938,0.0009359199902974069
59.0,0.0008092307834886014,0.0008246228680945933
60.0,0.0007241946877911687,0.0008258031157311052
61.0,0.0006434811512008309,0.0008242169569712132
62.0,0.0006757043302059174,0.0007652479107491672
63.0,0.0005277959280647337,0.0006571095727849752
64.0,0.0005703514325432479,0.0007947869889903814
65.0,0.000633231014944613,0.0007606168801430613
66.0,0.0006637051701545715,0.0007476444006897509
67.0,0.0006687056738883257,0.000759793707402423
68.0,0.0007720155990682542,0.0008032812329474837
69.0,0.0006860016146674752,0.0007821192557457834
70.0,0.0006785281002521515,0.00048787375271786004
71.0,0.0006428327760659158,0.00037310077459551394
72.0,0.0006692819879390299,0.0003785117878578603
73.0,0.00044075126061215997,0.0007171071774791926
74.0,0.0005463532288558781,0.0006745388091076165
75.0,0.0004815504071302712,0.0006983006023801863
76.0,0.0005901101976633072,0.0006682476960122585
77.0,0.0006942098843865097,0.0006733243353664875
78.0,0.0005900822579860687,0.0007035034359432757
79.0,0.0006100249011069536,0.000865489972056821
80.0,0.0005312473513185978,0.0009312215843237936
81.0,0.0006409037159755826,0.0010990990558639169
82.0,0.0006866801995784044,0.0008767606341280043
83.0,0.0006880351575091481,0.0007011448906268924
84.0,0.0007167595904320478,0.0006897309503983706
85.0,0.0007041279459372163,0.0006594645674340427
86.0,0.0006146834930405021,0.0007902730721980333
87.0,0.0005868971347808838,0.0008217471186071634
88.0,0.0006215533940121531,0.0008328762487508357
89.0,0.000674619572237134,0.001033775566611439
90.0,0.0006618740735575557,0.0009329156600870192
91.0,0.0004802986513823271,0.0007968734134919941
92.0,0.0006097464356571436,0.0006180415221024305
93.0,0.0005620209849439561,0.0005886262224521488
94.0,0.0005887707229703665,0.0007929441053420305
95.0,0.00047840503975749016,0.0006931856914889067
96.0,0.00021932374511379749,0.0001871832719189115
97.0,0.0003348523750901222,0.00018528232612879947
98.0,0.0005544541054405272,0.00020503963605733588
99.0,0.0005256886361166835,0.0007542844687122852
100.0,0.0004764585173688829,0.0007883093494456261
101.0,0.0006001148722134531,0.0007758661231491715
102.0,0.0006493217661045492,0.0006992806447669864
103.0,0.0005738050676882267,0.0007788164948578924
104.0,0.0006660718936473131,0.0006581187481060624
105.0,0.0006138161988928914,0.0007203540881164372
106.0,0.0005525604938156903,0.0007117017521522939
107.0,0.0005768632981926203,0.0006232172017917037
108.0,0.0004594723868649453,0.0005819336511194706
109.0,0.000496534863486886,0.0006944964989088476
110.0,0.0005579815478995442,0.0006501960742752999
111.0,0.0005560595309361815,0.0006522145122289658
112.0,0.0005910734762437642,0.0006546496879309416
113.0,0.0006707542925141752,0.0006669131107628345
114.0,0.0005756205646321177,0.0006249206780921668
115.0,0.00056699343258515,0.0003757841041078791
116.0,0.0005528072360903025,0.00032735560671426356
117.0,0.0005805710679851472,0.0003554001887096092
118.0,0.0003714662161655724,0.0006115490978118032
119.0,0.0004662096907850355,0.0005897105729673058
120.0,0.0004196756926830858,0.0006142411148175597
121.0,0.0005213278927840292,0.0006136200681794435
122.0,0.0006067156209610403,0.0005988006596453488
123.0,0.0005317257600836456,0.0006101545295678079
124.0,0.0005280504701659083,0.0008057382947299629
125.0,0.0004725505714304745,0.0008257061708718538
126.0,0.0005554888630285859,0.0009768164018169045
127.0,0.0006076443823985755,0.0008020434470381588
128.0,0.0006126863299869001,0.0006431424699258059
129.0,0.0006537907174788415,0.0006105336360633373
130.0,0.0006143752834759653,0.0005805661494378
131.0,0.0005644287448376417,0.0006985071522649378
132.0,0.0005176608101464808,0.0007587010913994163
133.0,0.0005579694407060742,0.0007824668427929282
134.0,0.0006239361828193069,0.0009863289014901966
135.0,0.0006285815616138279,0.0008792130392976105
136.0,0.0004296286206226796,0.0007182469125837088
137.0,0.0005464722053147852,0.0005530266498681158
138.0,0.0005164157482795417,0.0005458798550534993
139.0,0.0005490611656568944,0.0007349106308538467
140.0,0.0004284438618924469,0.0006303964182734489
141.0,0.00017577667313162237,0.00015961104509187862
142.0,0.0003019730793312192,0.0001535751871415414
143.0,0.0005174361285753548,0.0001843451609602198
144.0,0.0004719794960692525,0.0007055668684188277
145.0,0.00043803240987472236,0.0007273859810084105
146.0,0.000557653431314975,0.0007191197655629367
147.0,0.00061839260160923,0.0006543666240759194
148.0,0.0005564852035604417,0.0007305048347916454
149.0,0.0006099133752286434,0.000631289673037827
150.0,0.0005515938391909003,0.000638763391179964
151.0,0.0005126912146806717,0.0006475073751062155
152.0,0.0005417627398855984,0.0005776053585577756
