0.0,0.0,0.0
0.0,0.02239713817834854,0.021449068561196327
1.0,0.026908548548817635,0.020063948817551136
2.0,0.01128382794559002,0.008204828016459942
3.0,0.008212188258767128,0.008138013072311878
4.0,0.007905860431492329,0.009313313290476799
5.0,0.008019223809242249,0.011787601746618748
6.0,0.007934379391372204,0.0037897269940003753
7.0,0.007754094898700714,0.007721047615632415
8.0,0.007981541566550732,0.005724761169403791
9.0,0.007830727845430374,0.009894989896565676
10.0,0.00796806626021862,0.012689844705164433
11.0,0.007699292618781328,0.012241668533533812
12.0,0.007727103307843208,0.012602967210114002
13.0,0.007583639584481716,0.010997829493135214
14.0,0.007425611838698387,0.011996154673397541
15.0,0.007541149854660034,0.01131046051159501
16.0,0.007621453143656254,0.01225272286683321
17.0,0.007253339979797602,0.007513150572776794
18.0,0.004080835729837418,0.00741242989897728
19.0,0.003713007550686598,0.007567239226773381
20.0,0.003493298077955842,0.005959896603599191
21.0,0.003278726013377309,0.007543354062363505
22.0,0.005632082931697369,0.007587497588247061
23.0,0.005953471641987562,0.007372133433818817
24.0,0.005027791950851679,0.008388804737478495
25.0,0.004684837535023689,0.005564583698287606
26.0,0.004679601639509201,0.0052745414432138205
27.0,0.005019736476242542,0.0042950757779181
28.0,0.005159372929483652,0.005109149031341076
29.0,0.004837145563215017,0.006529127713292837
30.0,0.0046767122112214565,0.003367641125805676
31.0,0.004157827701419592,0.005192909622564912
32.0,0.004456041380763054,0.0037719167303293943
33.0,0.00421901186928153,0.0041197603568434715
34.0,0.004479787312448025,0.00427666655741632
35.0,0.0037075646687299013,0.006718140793964267
36.0,0.0031282342970371246,0.009668527636677027
37.0,0.0032858557533472776,0.006829923950135708
38.0,0.003212028183043003,0.006358081242069602
39.0,0.003406849689781666,0.004063254687935114
40.0,0.004514514934271574,0.0034846883499994874
41.0,0.005047211889177561,0.011822999455034733
42.0,0.007598029915243387,0.011829950381070375
43.0,0.0076796626672148705,0.007811304647475481
44.0,0.007324164733290672,0.008969999849796295
45.0,0.007533944211900234,0.008471759036183357
