0.0,0.0,0.0
0.0,0.012489264830946922,0.001564803416840732
1.0,0.0025915666483342648,0.0014794470625929534
2.0,0.001025041681714356,0.0009021769801620394
3.0,0.0008794309105724096,0.000799645553342998
4.0,0.00070433400105685,0.000696104543749243
5.0,0.0008211428648792207,0.0009576014126650989
6.0,0.0009089373634196818,0.0010646075825206935
7.0,0.0008526433375664055,0.0011106007732450962
8.0,0.0008536724490113556,0.0009584583167452365
9.0,0.000757444417104125,0.0010176068171858788
10.0,0.0007211946649476886,0.0009139557369053364
11.0,0.0008192474488168955,0.0009177636238746345
12.0,0.0007132053142413497,0.0008496918890159577
13.0,0.0006909409421496093,0.0009074307163245976
14.0,0.0006522575276903808,0.0007951147563289851
15.0,0.000616143923252821,0.0007928070263005793
16.0,0.0006871637888252735,0.0007608263986185193
17.0,0.0006394784431904554,0.0007543682004325092
18.0,0.0006568656535819173,0.0007526761328335851
19.0,0.0006758371600881219,0.0008309383993037045
20.0,0.0005993013619445264,0.0007670364866498858
21.0,0.0005933251813985407,0.000691593304509297
22.0,0.0005520318809431046,0.0007933533925097436
23.0,0.0005922400741837919,0.0006643310480285436
24.0,0.0005734714213758707,0.0007344419718720019
25.0,0.000530791119672358,0.0007146841962821782
26.0,0.0005803407984785736,0.000724803569028154
27.0,0.0005867293220944703,0.0008751186251174659
28.0,0.0005944464937783778,0.0006718325894325972
29.0,0.0005442565307021141,0.0007418164168484509
30.0,0.0006142998463474214,0.0008178352727554739
31.0,0.0005399652291089296,0.0007670233608223498
32.0,0.0005730796256102622,0.0007730075740255415
33.0,0.0006893826648592949,0.0007185307913459837
34.0,0.0006511043757200241,0.0007408774690702558
35.0,0.0006553393905051053,0.0008115550735965371
36.0,0.000591269345022738,0.0007970852893777192
37.0,0.000576163234654814,0.0008034238708205521
38.0,0.0006375389639288187,0.0006870929792057723
39.0,0.0006261772359721363,0.0008446397550869733
40.0,0.0006778854294680059,0.0007157499494496733
41.0,0.0005555856041610241,0.0007762096938677132
42.0,0.000631254690233618,0.0007548939611297101
43.0,0.0005915995570831001,0.0007988185680005699
44.0,0.0006741952383890748,0.0008577394764870405
45.0,0.0006771687767468393,0.0006602102657780051
46.0,0.000671601272188127,0.0006924746267031878
47.0,0.0006450716173276305,0.0006709775479976088
48.0,0.0006632941658608615,0.0006885881302878261
49.0,0.000629554211627692,0.0006515160202980042
50.0,0.0005760210915468633,0.0006500362069346011
51.0,0.0006287638680078089,0.0007007239037193358
52.0,0.0005436226492747664,0.000701358454534784
53.0,0.000530092278495431,0.0006460382137447596
54.0,0.0004879870393779129,0.000744596793083474
55.0,0.0004951985320076346,0.0006699466030113399
