0.0,0.019204871729016304,0.005191171541810036
1.0,0.007462277077138424,0.006108599016442895
2.0,0.005232298746705055,0.005556309595704079
3.0,0.005608835257589817,0.005497753852978349
4.0,0.005115010309964418,0.00581900030374527
5.0,0.00480921333655715,0.005832807160913944
6.0,0.005368836689740419,0.005515244556590915
7.0,0.005244214087724686,0.005401472561061382
8.0,0.005328686907887459,0.005409860052168369
9.0,0.005108015611767769,0.0053489054553210735
10.0,0.004649008624255657,0.005282101919874549
11.0,0.005341024603694677,0.005549314431846142
12.0,0.005292451474815607,0.005313066532835364
13.0,0.005345460958778858,0.005963245406746864
14.0,0.005051762796938419,0.005321664037182927
15.0,0.004537658765912056,0.005177446873858571
16.0,0.005670576822012663,0.005479149054735899
17.0,0.005505586974322796,0.0055570288095623255
18.0,0.005706914700567722,0.005478697596117854
19.0,0.005364253651350737,0.005252103321254253
20.0,0.005804863758385181,0.005536897806450725
21.0,0.005309409461915493,0.006210903637111187
22.0,0.00585092231631279,0.004869165597483516
23.0,0.005535574164241552,0.005180526524782181
24.0,0.004949961788952351,0.005323908058926463
25.0,0.004589734598994255,0.0064545185305178165
26.0,0.00518893264234066,0.0055638523772358894
27.0,0.00573859503492713,0.006009363103657961
28.0,0.004943184554576874,0.0053793201223015785
29.0,0.005398059729486704,0.006024264730513096
30.0,0.005587518215179443,0.005814927630126476
31.0,0.004053495824337006,0.005606163293123245
32.0,0.005569766741245985,0.005215981742367148
33.0,0.005261161830276251,0.005372622050344944
34.0,0.005165827460587025,0.0055692128371447325
35.0,0.0046463594771921635,0.005598983960226178
36.0,0.004082169383764267,0.005889139138162136
37.0,0.004765754099935293,0.005542524857446551
38.0,0.0053069149143993855,0.0057977898977696896
39.0,0.005296959541738033,0.00564683647826314
40.0,0.005265857093036175,0.0060521336272358894
41.0,0.003981709014624357,0.006242400035262108
42.0,0.005620288196951151,0.005768804810941219
43.0,0.004385965410619974,0.005881114397197962
44.0,0.005133474711328745,0.005698842229321599
45.0,0.005640055052936077,0.006674662232398987
46.0,0.005854669027030468,0.005649983184412122
47.0,0.005141290836036205,0.005474310601130128
48.0,0.005309185013175011,0.005374639527872205
49.0,0.0049135759472846985,0.0055257712956517935
50.0,0.004676551092416048,0.005726617993786931
51.0,0.00537756597623229,0.005422511138021946
52.0,0.00521445507183671,0.005334769142791629
53.0,0.005382233299314976,0.005297157214954495
54.0,0.005081620998680592,0.005234281765297055
55.0,0.004456102382391691,0.005030830157920718
56.0,0.0052657537162303925,0.005639196140691638
57.0,0.005287629086524248,0.005296748131513596
58.0,0.0053548202849924564,0.005780077306553721
59.0,0.004943913780152798,0.005244307452812791
60.0,0.004592008888721466,0.005182428518310189
61.0,0.005692211911082268,0.005429144948720932
62.0,0.005444324109703302,0.005580201977863908
63.0,0.005749970208853483,0.0053406208753585815
64.0,0.005439510103315115,0.005235988413915038
65.0,0.005859894212335348,0.005487165180966258
66.0,0.0052789077162742615,0.006114447955042124
67.0,0.005791408242657781,0.004838504595682025
68.0,0.005414706654846668,0.005243519553914666
69.0,0.004923427011817694,0.005265042884275317
70.0,0.004678224213421345,0.006407404085621238
71.0,0.005234919488430023,0.005479306681081653
72.0,0.0060178968124091625,0.006009357515722513
73.0,0.004907421302050352,0.005375919630751014
74.0,0.005475397687405348,0.005912043387070298
75.0,0.005690740887075663,0.005762647837400436
76.0,0.004022121895104647,0.0055387376341968775
77.0,0.005566801875829697,0.005237707169726491
78.0,0.005270789843052626,0.005375952459871769
79.0,0.0051896157674491405,0.005546659231185913
80.0,0.004651408176869154,0.005574813578277826
81.0,0.00408049626275897,0.005855730501934886
82.0,0.004755923058837652,0.0055010083597153425
83.0,0.005408614408224821,0.005757174454629421
84.0,0.00531767075881362,0.005650896346196532
85.0,0.005224334076046944,0.006022595567628741
86.0,0.00396074540913105,0.006235539214685559
87.0,0.005830771289765835,0.005731094861403108
88.0,0.004416013602167368,0.005831590853631496
89.0,0.005093676969408989,0.005644050892442465
90.0,0.005663678050041199,0.006674906238913536
91.0,0.005889334715902805,0.005571444518864155
92.0,0.005146184470504522,0.00546366604976356
93.0,0.0053062825463712215,0.0053518302738666534
94.0,0.004936096724122763,0.005515107652172446
95.0,0.004687911365181208,0.0057298485189676285
96.0,0.005368905141949654,0.00540442462079227
97.0,0.005190354306250811,0.005319582996889949
98.0,0.005392477847635746,0.005276164039969444
99.0,0.005106550641357899,0.005241114180535078
100.0,0.004444945137947798,0.005024858517572284
101.0,0.005256214179098606,0.005641937255859375
102.0,0.005310473032295704,0.005285725463181734
103.0,0.005283862352371216,0.005758846877142787
104.0,0.0049587213434278965,0.005230741109699011
105.0,0.004609031602740288,0.00517416768707335
106.0,0.005697196815162897,0.005419200053438544
107.0,0.005419802851974964,0.005577282281592488
108.0,0.005732967052608728,0.005330106941983104
109.0,0.005437307525426149,0.005227072164416313
110.0,0.005861194338649511,0.005474654724821448
111.0,0.0053194561041891575,0.0060791801661252975
112.0,0.005801592255011201,0.004857340594753623
113.0,0.005438927095383406,0.004972925176844001
114.0,0.004937645047903061,0.005264327395707369
115.0,0.00470911106094718,0.006380257895216346
116.0,0.005277649965137243,0.005498022073879838
117.0,0.006011758930981159,0.006019141990691423
118.0,0.004928869195282459,0.005321957869455218
119.0,0.0054925791919231415,0.005868760170415044
120.0,0.005664444994181395,0.0057474845089018345
121.0,0.004011405631899834,0.005536420503631234
122.0,0.005565967410802841,0.005248144967481494
123.0,0.005290239118039608,0.0053868943359702826
124.0,0.005188339855521917,0.005563638871535659
125.0,0.004644967615604401,0.005570833804085851
126.0,0.004084000363945961,0.005840143421664834
127.0,0.004761029034852982,0.005480003543198109
128.0,0.005404412280768156,0.005777239566668868
129.0,0.005336607340723276,0.005607795203104615
130.0,0.0051995511166751385,0.006007311400026083
131.0,0.0039577241986989975,0.006181391887366772
132.0,0.00584111362695694,0.00572116719558835
133.0,0.004400583915412426,0.005834533600136638
134.0,0.005102269351482391,0.005638380069285631
135.0,0.005651586689054966,0.006674068048596382
136.0,0.0058958460576832294,0.005563193932175636
137.0,0.005135472398251295,0.005459042266011238
138.0,0.0052979555912315845,0.005341023905202746
139.0,0.004941538907587528,0.005516826407983899
140.0,0.004703228827565908,0.005724454997107387
141.0,0.005371374543756247,0.005404992261901498
142.0,0.005186254158616066,0.005307677434757352
143.0,0.005394075531512499,0.005269628716632724
144.0,0.005112501326948404,0.005230986513197422
145.0,0.004448974970728159,0.005015916423872113
146.0,0.005262049846351147,0.00564243458211422
147.0,0.005297807045280933,0.005279815988615155
148.0,0.005253602750599384,0.005758842686191201
149.0,0.004953935742378235,0.005224808119237423
150.0,0.004612291231751442,0.005177483893930912
151.0,0.005693003069609404,0.005421884590759873
